Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2014-12-26,3.8800335,3.9155226,3.8440328,3.878891,641.0,4.0,12.0,Syn
2014-12-23,3.8775811,3.9135177,3.8391416,3.8767998,638.0,1.0,12.0,Syn
2014-12-22,3.8717484,3.9071436,3.8322055,3.8712962,637.0,0.0,12.0,Syn
2014-12-19,3.877935,3.9125535,3.839344,3.8741722,634.0,4.0,12.0,Syn
2014-12-18,3.8723435,3.9117367,3.8362825,3.8741667,633.0,3.0,12.0,Syn
2014-12-17,3.8702652,3.9024825,3.831781,3.8662016,632.0,2.0,12.0,Syn
2014-12-16,3.8749108,3.9074306,3.8354428,3.8680737,631.0,1.0,12.0,Syn
2014-12-15,3.8734581,3.9100845,3.8381279,3.874318,630.0,0.0,12.0,Syn
2014-12-12,3.874454,3.9083822,3.8350587,3.8695984,627.0,4.0,12.0,Syn
2014-12-11,3.872149,3.9062152,3.8357432,3.872128,626.0,3.0,12.0,Syn
2014-12-10,3.8667731,3.9098933,3.8448095,3.8731737,625.0,2.0,12.0,Syn
2014-12-09,3.8648272,3.9033813,3.8256943,3.8643227,624.0,1.0,12.0,Syn
2014-12-08,3.8606184,3.9010038,3.825081,3.864198,623.0,0.0,12.0,Syn
2014-12-05,3.8589544,3.8949795,3.8232265,3.8574219,620.0,4.0,12.0,Syn
2014-12-04,3.8554704,3.8909469,3.824243,3.860027,619.0,3.0,12.0,Syn
2014-12-03,3.8544745,3.8898787,3.8173118,3.8536963,618.0,2.0,12.0,Syn
2014-12-02,3.856424,3.8899431,3.8148615,3.8501914,617.0,1.0,12.0,Syn
2014-12-01,3.8549626,3.8930235,3.8187258,3.8574255,616.0,0.0,12.0,Syn
2014-11-28,3.8492978,3.8926866,3.8158524,3.8565586,613.0,4.0,11.0,Syn
2014-11-26,3.8533866,3.8874087,3.811077,3.848558,611.0,2.0,11.0,Syn
2014-11-25,3.8544476,3.8902285,3.8163576,3.852044,610.0,1.0,11.0,Syn
2014-11-24,3.8515723,3.8892152,3.8136787,3.852121,609.0,0.0,11.0,Syn
2014-11-20,2.6241608,2.6415358,2.6051173,2.626256,605.0,3.0,11.0,Syn
2014-11-19,2.624279,2.6399875,2.6090488,2.6267924,604.0,2.0,11.0,Syn
2014-11-18,2.6221728,2.6413743,2.6071157,2.631268,603.0,1.0,11.0,Syn
2014-11-17,2.6224518,2.6396072,2.6040077,2.6262193,602.0,0.0,11.0,Syn
2014-11-13,2.628871,2.6421762,2.6105266,2.6291802,598.0,3.0,11.0,Syn
2014-11-12,2.6284816,2.645504,2.6136403,2.6341221,597.0,2.0,11.0,Syn
2014-11-07,2.623797,2.6413474,2.6116781,2.6304986,592.0,4.0,11.0,Syn
2014-11-06,2.6233597,2.641537,2.6087856,2.6307006,591.0,3.0,11.0,Syn
2014-11-04,2.621876,2.639632,2.6056871,2.6285517,589.0,1.0,11.0,Syn
2014-10-31,2.619225,2.6358187,2.603491,2.6246293,585.0,4.0,10.0,Syn
2014-10-30,2.6179554,2.6341956,2.5987198,2.6223166,584.0,3.0,10.0,Syn
2014-10-29,2.6241727,2.638983,2.6060426,2.6253195,583.0,2.0,10.0,Syn
2014-10-27,2.62294,2.6405683,2.6071956,2.6274056,581.0,0.0,10.0,Syn
2014-10-23,2.6232176,2.6383832,2.6057527,2.6276226,577.0,3.0,10.0,Syn
2014-10-21,2.6259882,2.6398532,2.608163,2.6264336,575.0,1.0,10.0,Syn
2014-10-20,2.6275315,2.6444795,2.6096923,2.6317317,574.0,0.0,10.0,Syn
2014-10-17,2.6263475,2.6438925,2.6104357,2.6313736,571.0,4.0,10.0,Syn
2014-10-16,2.626721,2.6404803,2.6091893,2.6314151,570.0,3.0,10.0,Syn
2014-10-15,2.62415,2.6435826,2.6166906,2.6328163,569.0,2.0,10.0,Syn
2014-10-14,2.62222,2.6418345,2.6048763,2.6280494,568.0,1.0,10.0,Syn
2014-10-13,2.622634,2.6413767,2.6069448,2.6272588,567.0,0.0,10.0,Syn
2014-10-10,2.625521,2.641822,2.6076913,2.6298187,564.0,4.0,10.0,Syn
2014-10-09,2.6232781,2.6384273,2.6091182,2.6293142,563.0,3.0,10.0,Syn
2014-10-08,2.6236575,2.6390173,2.6065576,2.6281335,562.0,2.0,10.0,Syn
2014-10-07,2.623211,2.6379752,2.6033235,2.6274261,561.0,1.0,10.0,Syn
2014-10-06,2.6215427,2.6385012,2.606021,2.6289392,560.0,0.0,10.0,Syn
2014-10-03,2.6225274,2.640421,2.605474,2.6285272,557.0,4.0,10.0,Syn
2014-10-02,2.6254919,2.639602,2.6071808,2.6275735,556.0,3.0,10.0,Syn
2014-10-01,2.6253805,2.6432602,2.6079478,2.6287713,555.0,2.0,10.0,Syn
2014-09-30,2.6245565,2.640364,2.6076145,2.6298676,554.0,1.0,9.0,Syn
2014-09-29,4.218672,4.257492,4.1684284,4.2128525,553.0,0.0,9.0,Syn
2014-09-25,4.217372,4.255577,4.172909,4.2137623,549.0,3.0,9.0,Syn
2014-09-24,4.21738,4.256703,4.172392,4.219276,548.0,2.0,9.0,Syn
2014-09-22,4.2192636,4.2539296,4.1738896,4.2173553,546.0,0.0,9.0,Syn
2014-09-19,4.2246666,4.259853,4.1789055,4.2199855,543.0,4.0,9.0,Syn
2014-09-18,4.219977,4.259621,4.1803613,4.2221847,542.0,3.0,9.0,Syn
2014-09-17,4.211469,4.248189,4.1722636,4.2166834,541.0,2.0,9.0,Syn
2014-09-16,4.2071614,4.2484174,4.165838,4.2130437,540.0,1.0,9.0,Syn
2014-09-15,4.208535,4.245296,4.164791,4.2066345,539.0,0.0,9.0,Syn
2014-09-12,4.205427,4.242414,4.1619706,4.2057667,536.0,4.0,9.0,Syn
2014-09-11,4.2035375,4.2403183,4.154169,4.201963,535.0,3.0,9.0,Syn
2014-09-10,4.21401,4.2501316,4.167111,4.2063184,534.0,2.0,9.0,Syn
2014-09-09,4.2083197,4.250135,4.1654487,4.211955,533.0,1.0,9.0,Syn
2014-09-08,4.207343,4.2408576,4.1606507,4.2033486,532.0,0.0,9.0,Syn
2014-09-05,4.215025,4.249761,4.1678424,4.207878,529.0,4.0,9.0,Syn
2014-09-04,4.214241,4.255638,4.1720896,4.219667,528.0,3.0,9.0,Syn
2014-09-03,4.214119,4.252101,4.168225,4.2127156,527.0,2.0,9.0,Syn
2014-09-02,4.21147,4.2513156,4.167177,4.2129693,526.0,1.0,9.0,Syn
2014-08-29,4.2105527,4.250505,4.1654515,4.213153,522.0,4.0,8.0,Syn
2014-08-28,4.2090416,4.2504544,4.161413,4.2110243,521.0,3.0,8.0,Syn
2014-08-25,4.2034235,4.25003,4.1615114,4.211364,518.0,0.0,8.0,Syn
2014-08-22,4.2005014,4.241122,4.158297,4.203219,515.0,4.0,8.0,Syn
2014-08-21,4.196017,4.235066,4.1592627,4.2041097,514.0,3.0,8.0,Syn
2014-08-18,4.1939173,4.2331448,4.151513,4.1965666,511.0,0.0,8.0,Syn
2014-08-15,4.1934958,4.2312193,4.145682,4.1924467,508.0,4.0,8.0,Syn
2014-08-14,4.189237,4.231968,4.147091,4.1940455,507.0,3.0,8.0,Syn
2014-08-12,4.183109,4.2269034,4.1434517,4.193072,505.0,1.0,8.0,Syn
2014-08-11,4.1866016,4.2253313,4.1386933,4.1848726,504.0,0.0,8.0,Syn
2014-08-08,4.1884465,4.2277336,4.145705,4.189025,501.0,4.0,8.0,Syn
2014-08-07,4.1831293,4.225268,4.1409526,4.1885867,500.0,3.0,8.0,Syn
2014-08-06,3.889819,3.9230494,3.8465292,3.8826056,499.0,2.0,8.0,Syn
2014-08-05,3.8866754,3.921475,3.8476362,3.8851833,498.0,1.0,8.0,Syn
2014-08-04,3.8882484,3.9199831,3.8496222,3.887568,497.0,0.0,8.0,Syn
2014-07-31,3.8879013,3.9190004,3.849127,3.8869405,493.0,3.0,7.0,Syn
2014-07-30,3.8902237,3.922764,3.8520184,3.8889432,492.0,2.0,7.0,Syn
2014-07-28,3.8882456,3.9239304,3.8537211,3.8886,490.0,0.0,7.0,Syn
2014-07-25,3.8816357,3.914869,3.8474488,3.8855393,487.0,4.0,7.0,Syn
2014-07-23,3.8762605,3.913285,3.8413694,3.8813396,485.0,2.0,7.0,Syn
2014-07-22,3.8754463,3.9094777,3.8391066,3.8737276,484.0,1.0,7.0,Syn
2014-07-21,3.8727012,3.9071307,3.834665,3.8723419,483.0,0.0,7.0,Syn
2014-07-18,3.8667486,3.9015076,3.8269,3.867155,480.0,4.0,7.0,Syn
2014-07-17,3.8734558,3.9065661,3.8353362,3.8684807,479.0,3.0,7.0,Syn
2014-07-16,3.8685663,3.9064791,3.833491,3.8710554,478.0,2.0,7.0,Syn
2014-07-15,3.8677673,3.8990936,3.8303456,3.8635526,477.0,1.0,7.0,Syn
2014-07-14,3.871967,3.9054165,3.8334537,3.8674996,476.0,0.0,7.0,Syn
2014-07-11,3.8720412,3.9076688,3.836269,3.8731925,473.0,4.0,7.0,Syn
2014-07-10,3.870535,3.9049938,3.8329866,3.868325,472.0,3.0,7.0,Syn
2014-07-09,3.8689952,3.902363,3.8328807,3.8692827,471.0,2.0,7.0,Syn
2014-07-08,3.8660293,3.9020605,3.8326354,3.8681142,470.0,1.0,7.0,Syn
2014-07-07,3.8636818,3.9006114,3.82573,3.8645878,469.0,0.0,7.0,Syn
2014-07-04,3.8594127,3.8993554,3.8247476,3.8641427,466.0,4.0,7.0,Syn
2014-07-03,3.85866,3.893993,3.8234408,3.8582606,465.0,3.0,7.0,Syn
2014-07-02,3.8560808,3.8902552,3.8250551,3.8615232,464.0,2.0,7.0,Syn
2014-07-01,3.8553114,3.890413,3.8184984,3.8547256,463.0,1.0,7.0,Syn
2014-06-30,3.8562086,3.8899066,3.8159454,3.8521957,462.0,0.0,6.0,Syn
2014-06-27,3.856092,3.8919623,3.8189702,3.8570607,459.0,4.0,6.0,Syn
2014-06-26,3.8521721,3.891607,3.818117,3.8588831,458.0,3.0,6.0,Syn
2014-06-24,3.8560925,3.888408,3.8140125,3.851998,456.0,1.0,6.0,Syn
2014-06-23,3.8590827,3.8927367,3.8212676,3.856902,455.0,0.0,6.0,Syn
2014-06-20,3.8566122,3.8931303,3.8204155,3.8580546,452.0,4.0,6.0,Syn
2014-06-18,2.3863842,2.4033241,2.3659015,2.3813434,450.0,2.0,6.0,Syn
2014-06-17,2.3866234,2.4015217,2.3702404,2.3812401,449.0,1.0,6.0,Syn
2014-06-16,2.3836093,2.403319,2.3665757,2.3861222,448.0,0.0,6.0,Syn
2014-06-13,2.3849983,2.4008925,2.3643315,2.380453,445.0,4.0,6.0,Syn
2014-06-12,2.3906717,2.4030466,2.3708696,2.3835104,444.0,3.0,6.0,Syn
2014-06-11,2.3897896,2.4061337,2.373388,2.3881848,443.0,2.0,6.0,Syn
2014-06-10,2.383595,2.4012184,2.3707607,2.3833716,442.0,1.0,6.0,Syn
2014-06-09,2.3837056,2.4019947,2.3672457,2.3834825,441.0,0.0,6.0,Syn
2014-06-06,2.382645,2.3994815,2.3634596,2.381381,438.0,4.0,6.0,Syn
2014-06-05,2.3798738,2.3955507,2.361629,2.3773758,437.0,3.0,6.0,Syn
2014-06-04,2.3791215,2.3952925,2.3571196,2.3759131,436.0,2.0,6.0,Syn
2014-06-03,2.386709,2.4014983,2.365215,2.3798904,435.0,1.0,6.0,Syn
2014-06-02,2.3853233,2.4032218,2.3662052,2.3819962,434.0,0.0,6.0,Syn
2014-05-30,2.3860695,2.4005923,2.3650343,2.3824403,431.0,4.0,5.0,Syn
2014-05-29,2.3880792,2.401598,2.367934,2.3806612,430.0,3.0,5.0,Syn
2014-05-28,2.3886948,2.405913,2.3688397,2.3862672,429.0,2.0,5.0,Syn
2014-05-27,2.386359,2.4036973,2.3686922,2.384364,428.0,1.0,5.0,Syn
2014-05-23,2.3872051,2.400062,2.3665984,2.38447,424.0,4.0,5.0,Syn
2014-05-22,2.3846045,2.4044552,2.3771398,2.3866637,423.0,3.0,5.0,Syn
2014-05-21,2.383931,2.4032986,2.363381,2.3817198,422.0,2.0,5.0,Syn
2014-05-20,2.38565,2.4048216,2.3668702,2.3822148,421.0,1.0,5.0,Syn
2014-05-19,2.3893936,2.4050632,2.3679707,2.3859806,420.0,0.0,5.0,Syn
2014-05-16,2.3870802,2.4015064,2.3700075,2.3853416,417.0,4.0,5.0,Syn
2014-05-15,2.3876843,2.402138,2.3677974,2.3845024,416.0,3.0,5.0,Syn
2014-05-14,2.3878658,2.4016557,2.3648922,2.384655,415.0,2.0,5.0,Syn
2014-05-13,2.3864846,2.4029326,2.3677647,2.3866587,414.0,1.0,5.0,Syn
2014-05-12,2.388611,2.405687,2.3684878,2.3868434,413.0,0.0,5.0,Syn
2014-05-09,2.39257,2.4058027,2.3717592,2.3876963,410.0,4.0,5.0,Syn
2014-05-08,2.3924627,2.4104464,2.3720543,2.3883963,409.0,3.0,5.0,Syn
2014-05-07,2.3922267,2.4073672,2.372407,2.3903077,408.0,2.0,5.0,Syn
2014-05-06,2.502352,2.5231633,2.4789875,2.499084,407.0,1.0,5.0,Syn
2014-05-05,2.5006223,2.5194678,2.480808,2.4973621,406.0,0.0,5.0,Syn
2014-05-01,2.4972615,2.5195367,2.4779658,2.5008576,402.0,3.0,5.0,Syn
2014-04-30,2.4972825,2.5164177,2.4734805,2.4941683,401.0,2.0,4.0,Syn
2014-04-29,2.5020742,2.51867,2.479696,2.4965117,400.0,1.0,4.0,Syn
2014-04-25,2.5004666,2.5203795,2.481449,2.5002143,396.0,4.0,4.0,Syn
2014-04-24,2.493592,2.5144641,2.4769242,2.4952757,395.0,3.0,4.0,Syn
2014-04-23,2.4920933,2.5133932,2.473102,2.4937387,394.0,2.0,4.0,Syn
2014-04-22,2.4893675,2.5099287,2.4685595,2.4900255,393.0,1.0,4.0,Syn
2014-04-21,2.486207,2.5050178,2.465103,2.485157,392.0,0.0,4.0,Syn
2014-04-18,2.484393,2.5026453,2.460003,2.4820962,389.0,4.0,4.0,Syn
2014-04-17,2.4896338,2.50725,2.4664123,2.4848626,388.0,3.0,4.0,Syn
2014-04-16,2.4880695,2.508193,2.4669578,2.4857457,387.0,2.0,4.0,Syn
2014-04-15,2.4879801,2.505047,2.4649723,2.4853692,386.0,1.0,4.0,Syn
2014-04-14,2.489362,2.5056412,2.4666746,2.4836183,385.0,0.0,4.0,Syn
2014-04-11,2.4914656,2.5100658,2.468158,2.4877236,382.0,4.0,4.0,Syn
2014-04-10,2.4894373,2.5089483,2.4681604,2.4869027,381.0,3.0,4.0,Syn
2014-04-09,2.4891684,2.5052059,2.466519,2.4876113,380.0,2.0,4.0,Syn
2014-04-08,2.487182,2.508677,2.4767466,2.488839,379.0,1.0,4.0,Syn
2014-04-07,2.4854367,2.5070338,2.46249,2.4835358,378.0,0.0,4.0,Syn
2014-04-04,2.486,2.5068712,2.4645886,2.4830945,375.0,4.0,4.0,Syn
2014-04-03,2.489098,2.5069242,2.465347,2.4855244,374.0,3.0,4.0,Syn
2014-04-02,2.4877796,2.5044553,2.4673944,2.4858227,373.0,2.0,4.0,Syn
2014-04-01,2.4886384,2.5055778,2.4654844,2.48475,372.0,1.0,4.0,Syn
2014-03-31,2.487595,2.5046167,2.462862,2.4845378,371.0,0.0,3.0,Syn
2014-03-28,2.486333,2.50558,2.4655654,2.486655,368.0,4.0,3.0,Syn
2014-03-26,2.4875617,2.5075805,2.4645631,2.4855003,366.0,2.0,3.0,Syn
2014-03-25,2.4922936,2.5070634,2.4674044,2.4850187,365.0,1.0,3.0,Syn
2014-03-24,2.4934628,2.5124326,2.4694111,2.4878206,364.0,0.0,3.0,Syn
2014-03-21,2.4946113,2.5114255,2.4714363,2.4907866,361.0,4.0,3.0,Syn
2014-03-20,2.4785376,2.5009778,2.4584005,2.485666,360.0,3.0,3.0,Syn
2014-03-19,2.4795294,2.4992836,2.461454,2.4851084,359.0,2.0,3.0,Syn
2014-03-18,2.475702,2.4998317,2.4595788,2.4903853,358.0,1.0,3.0,Syn
2014-03-17,2.476433,2.4976134,2.4554682,2.4836824,357.0,0.0,3.0,Syn
2014-03-14,2.481471,2.499391,2.4620006,2.4865212,354.0,4.0,3.0,Syn
2014-03-13,2.4805512,2.5018775,2.464439,2.4891834,353.0,3.0,3.0,Syn
2014-03-12,2.4731631,2.4964664,2.4602711,2.4857342,352.0,2.0,3.0,Syn
2014-03-11,2.4732327,2.496317,2.4569952,2.4858062,351.0,1.0,3.0,Syn
2014-03-10,2.4698222,2.492623,2.4518127,2.4816523,350.0,0.0,3.0,Syn
2014-03-07,2.467754,2.4879272,2.449499,2.4769282,347.0,4.0,3.0,Syn
2014-03-06,2.4644892,2.4852831,2.4431448,2.4745948,346.0,3.0,3.0,Syn
2014-03-05,2.4705935,2.4896667,2.4508746,2.4762454,345.0,2.0,3.0,Syn
2014-03-04,2.4688787,2.489867,2.4504447,2.4770026,344.0,1.0,3.0,Syn
2014-03-03,2.4690313,2.487824,2.4487326,2.4770885,343.0,0.0,3.0,Syn
2014-02-28,2.470399,2.4889219,2.4512258,2.475827,340.0,4.0,2.0,Syn
2014-02-27,2.4737666,2.4942605,2.4529543,2.4804976,339.0,3.0,2.0,Syn
2014-02-26,2.4708912,2.4921608,2.4528909,2.479699,338.0,2.0,2.0,Syn
2014-02-25,2.4707003,2.4885314,2.450383,2.479519,337.0,1.0,2.0,Syn
2014-02-21,2.4701567,2.4921465,2.460357,2.4800968,333.0,4.0,2.0,Syn
2014-02-20,2.4681587,2.4922822,2.4473498,2.4774745,332.0,3.0,2.0,Syn
2014-02-19,2.4668326,2.4907298,2.4494817,2.4759796,331.0,2.0,2.0,Syn
2014-02-18,2.4698145,2.4896371,2.4488745,2.4774477,330.0,1.0,2.0,Syn
2014-02-14,2.4699938,2.4881594,2.452139,2.4780798,326.0,4.0,2.0,Syn
2014-02-11,2.4717407,2.4899585,2.4516554,2.478166,323.0,1.0,2.0,Syn
2014-02-10,2.4709203,2.489605,2.449342,2.4788184,322.0,0.0,2.0,Syn
2014-02-07,2.469354,2.4896388,2.4516604,2.4802413,319.0,4.0,2.0,Syn
2014-02-06,2.4716313,2.4928517,2.4507556,2.4798176,318.0,3.0,2.0,Syn
2014-02-05,2.4755704,2.492298,2.4546728,2.4800076,317.0,2.0,2.0,Syn
2014-02-04,2.4764528,2.4975183,2.4555757,2.48174,316.0,1.0,2.0,Syn
2014-02-03,2.477025,2.495614,2.4569268,2.4844964,315.0,0.0,2.0,Syn
2014-01-31,2.6603303,2.6785066,2.6386771,2.657234,312.0,4.0,1.0,Syn
2014-01-30,2.6598625,2.6765976,2.6413763,2.6574051,311.0,3.0,1.0,Syn
2014-01-29,2.6574829,2.6770208,2.639704,2.6606114,310.0,2.0,1.0,Syn
2014-01-28,2.656962,2.674807,2.6356456,2.6554005,309.0,1.0,1.0,Syn
2014-01-27,2.6631856,2.6776233,2.6420825,2.6582642,308.0,0.0,1.0,Syn
2014-01-24,2.6624386,2.6803668,2.6448371,2.6625433,305.0,4.0,1.0,Syn
2014-01-23,2.657472,2.6758332,2.64194,2.6590083,304.0,3.0,1.0,Syn
2014-01-22,2.6562006,2.67507,2.63876,2.6583323,303.0,2.0,1.0,Syn
2014-01-17,2.6540744,2.6727726,2.6355095,2.6554556,298.0,4.0,1.0,Syn
2014-01-16,2.6513388,2.6687596,2.6326804,2.6513906,297.0,3.0,1.0,Syn
2014-01-15,2.6501966,2.6666613,2.6282122,2.648647,296.0,2.0,1.0,Syn
2014-01-14,2.656,2.6715164,2.634969,2.6514044,295.0,1.0,1.0,Syn
2014-01-13,2.655113,2.6728616,2.636435,2.6538975,294.0,0.0,1.0,Syn
2014-01-10,2.6552587,2.6710784,2.6348488,2.6536324,291.0,4.0,1.0,Syn
2014-01-09,2.6579475,2.6725585,2.6369128,2.6530185,290.0,3.0,1.0,Syn
2014-01-08,2.6596751,2.6767278,2.6385837,2.6574693,289.0,2.0,1.0,Syn
2014-01-07,2.6582303,2.676149,2.6391804,2.6574504,288.0,1.0,1.0,Syn
2014-01-03,2.657678,2.6725996,2.6378272,2.6565866,284.0,4.0,1.0,Syn
2014-01-02,2.6559093,2.6743038,2.6420264,2.6573656,283.0,3.0,1.0,Syn
2013-12-30,2.6544685,2.6736093,2.634175,2.6542134,280.0,0.0,12.0,Syn
2013-12-24,2.6554427,2.673664,2.636165,2.6535735,274.0,1.0,12.0,Syn
2013-12-23,2.6577294,2.674402,2.6374013,2.6560128,273.0,0.0,12.0,Syn
2013-12-20,2.6560328,2.6717076,2.638679,2.65597,270.0,4.0,12.0,Syn
2013-12-19,2.656519,2.6725936,2.6364262,2.6549141,269.0,3.0,12.0,Syn
2013-12-18,2.6558962,2.6711922,2.63382,2.6540298,268.0,2.0,12.0,Syn
2013-12-17,2.6544883,2.671807,2.6359816,2.6552076,267.0,1.0,12.0,Syn
2013-12-16,2.6554847,2.6734126,2.63532,2.655052,266.0,0.0,12.0,Syn
2013-12-13,2.658467,2.6731694,2.6369684,2.6541407,263.0,4.0,12.0,Syn
2013-12-12,2.6593778,2.676963,2.638833,2.656503,262.0,3.0,12.0,Syn
2013-12-10,2.659402,2.6753876,2.6392379,2.6577241,260.0,1.0,12.0,Syn
2013-12-06,3.0934362,3.113106,3.0729616,3.0942302,256.0,4.0,12.0,Syn
2013-12-03,3.0937395,3.1121027,3.0760324,3.0952106,253.0,1.0,12.0,Syn
2013-12-02,3.091593,3.1122196,3.0743456,3.0979345,252.0,0.0,12.0,Syn
2013-11-29,3.0910497,3.1107507,3.07097,3.0936537,249.0,4.0,11.0,Syn
2013-11-27,3.0977235,3.1138492,3.0773842,3.0971901,247.0,2.0,11.0,Syn
2013-11-26,3.0973349,3.1167486,3.080571,3.1008897,246.0,1.0,11.0,Syn
2013-11-25,3.09323,3.1125886,3.0784523,3.0983753,245.0,0.0,11.0,Syn
2013-11-22,3.0913365,3.1120603,3.0750415,3.097951,242.0,4.0,11.0,Syn
2013-11-21,3.0906527,3.1102762,3.0724895,3.094804,241.0,3.0,11.0,Syn
2013-11-20,3.0875862,3.1066613,3.0702183,3.092106,240.0,2.0,11.0,Syn
2013-11-19,3.0856519,3.1042204,3.0653014,3.0890675,239.0,1.0,11.0,Syn
2013-11-15,3.0915935,3.1090488,3.0714412,3.089923,235.0,4.0,11.0,Syn
2013-11-14,3.0901542,3.109503,3.0725212,3.0939832,234.0,3.0,11.0,Syn
2013-11-13,3.0892305,3.1070375,3.070173,3.0924969,233.0,2.0,11.0,Syn
2013-11-11,3.0917854,3.1087136,3.0720053,3.0915627,231.0,0.0,11.0,Syn
2013-11-08,3.0924962,3.111891,3.0727768,3.0955303,228.0,4.0,11.0,Syn
2013-11-07,3.091696,3.1114168,3.0732179,3.0951157,227.0,3.0,11.0,Syn
2013-11-06,3.0903482,3.1082797,3.0721378,3.093264,226.0,2.0,11.0,Syn
2013-11-05,3.0903203,3.107697,3.068178,3.0932076,225.0,1.0,11.0,Syn
2013-11-04,3.0889559,3.109158,3.06932,3.0932026,224.0,0.0,11.0,Syn
2013-11-01,3.0897248,3.1103294,3.0712812,3.0927742,221.0,4.0,11.0,Syn
2013-10-31,3.0920317,3.1107488,3.0720859,3.094562,220.0,3.0,10.0,Syn
2013-10-30,3.089925,3.1083107,3.073584,3.0950665,219.0,2.0,10.0,Syn
2013-10-28,3.090555,3.1090925,3.0713027,3.093591,217.0,0.0,10.0,Syn
2013-10-24,3.0905135,3.107943,3.0686705,3.0929842,213.0,3.0,10.0,Syn
2013-10-23,3.0892832,3.1088092,3.0705273,3.0928202,212.0,2.0,10.0,Syn
2013-10-22,3.0912163,3.1100633,3.0717056,3.0948722,211.0,1.0,10.0,Syn
2013-10-21,3.093723,3.1113918,3.0736022,3.095284,210.0,0.0,10.0,Syn
2013-10-18,3.09488,3.1149259,3.0754821,3.0971215,207.0,4.0,10.0,Syn
2013-10-17,3.0947173,3.1132815,3.075471,3.097703,206.0,3.0,10.0,Syn
2013-10-16,3.8579223,3.8916895,3.8167484,3.8528078,205.0,2.0,10.0,Syn
2013-10-15,3.8543222,3.888236,3.818854,3.852444,204.0,1.0,10.0,Syn
2013-10-14,3.8528082,3.8898253,3.8159246,3.8560414,203.0,0.0,10.0,Syn
2013-10-11,3.853494,3.886419,3.8152757,3.851855,200.0,4.0,10.0,Syn
2013-10-10,3.8547397,3.8884494,3.8179982,3.852661,199.0,3.0,10.0,Syn
2013-10-09,3.8525472,3.8880072,3.8180428,3.8535125,198.0,2.0,10.0,Syn
2013-10-08,3.8428943,3.8781369,3.8119528,3.8476276,197.0,1.0,10.0,Syn
2013-10-07,3.8377445,3.8770118,3.8036246,3.8430634,196.0,0.0,10.0,Syn
2013-10-04,3.8353233,3.8708262,3.7996812,3.835721,193.0,4.0,10.0,Syn
2013-10-03,3.8316,3.8673282,3.794392,3.8317974,192.0,3.0,10.0,Syn
2013-10-02,3.8264387,3.8616152,3.7865348,3.8260548,191.0,2.0,10.0,Syn
2013-10-01,3.832762,3.8672276,3.7943957,3.8285515,190.0,1.0,10.0,Syn
2013-09-30,3.8272486,3.865742,3.7916577,3.829357,189.0,0.0,9.0,Syn
2013-09-26,3.825872,3.8573706,3.7876313,3.822507,185.0,3.0,9.0,Syn
2013-09-25,3.8301797,3.8622549,3.7918005,3.8239765,184.0,2.0,9.0,Syn
2013-09-24,3.8296566,3.8663318,3.7938416,3.8308222,183.0,1.0,9.0,Syn
2013-09-23,3.8301075,3.864638,3.7920206,3.8267,182.0,0.0,9.0,Syn
2013-09-20,3.8284853,3.8622572,3.7922683,3.829074,179.0,4.0,9.0,Syn
2013-09-19,3.824993,3.8653047,3.7990756,3.8298264,178.0,3.0,9.0,Syn
2013-09-18,3.8234768,3.8618155,3.7847016,3.8233,177.0,2.0,9.0,Syn
2013-09-17,3.8191571,3.860344,3.7847137,3.8236327,176.0,1.0,9.0,Syn
2013-09-16,3.8200064,3.8549201,3.7833962,3.8182025,175.0,0.0,9.0,Syn
2013-09-13,3.816551,3.851076,3.7850418,3.8207214,172.0,4.0,9.0,Syn
2013-09-12,3.8162858,3.8509262,3.7788928,3.8155725,171.0,3.0,9.0,Syn
2013-09-11,3.8185692,3.8512492,3.7761593,3.813125,170.0,2.0,9.0,Syn
2013-09-10,3.817605,3.854864,3.7808762,3.8195598,169.0,1.0,9.0,Syn
2013-09-09,3.814124,3.8550668,3.7797914,3.8203723,168.0,0.0,9.0,Syn
2013-09-06,3.8194122,3.852468,3.7778523,3.8147542,165.0,4.0,9.0,Syn
2013-09-05,3.82239,3.8580527,3.7836971,3.8185596,164.0,3.0,9.0,Syn
2013-09-04,3.8205209,3.8569682,3.783247,3.821137,163.0,2.0,9.0,Syn
2013-09-03,3.4909906,3.5198188,3.4585633,3.491687,162.0,1.0,9.0,Syn
2013-08-30,3.4821806,3.5196252,3.4495084,3.4911294,158.0,4.0,8.0,Syn
2013-08-29,3.4798105,3.510803,3.4518824,3.4827769,157.0,3.0,8.0,Syn
2013-08-28,3.4748826,3.5066643,3.4421906,3.4785757,156.0,2.0,8.0,Syn
2013-08-27,3.4748442,3.51321,3.44546,3.48144,155.0,1.0,8.0,Syn
2013-08-26,3.475852,3.5114121,3.4474714,3.4799747,154.0,0.0,8.0,Syn
2013-08-23,3.4724069,3.5062728,3.4383707,3.4815152,151.0,4.0,8.0,Syn
2013-08-22,3.45937,3.4968565,3.4316578,3.4714434,150.0,3.0,8.0,Syn
2013-08-21,3.4570436,3.4946945,3.4310837,3.4601288,149.0,2.0,8.0,Syn
2013-08-20,3.4530017,3.489855,3.4239755,3.4621754,148.0,1.0,8.0,Syn
2013-08-19,3.4495358,3.481639,3.4198341,3.4520042,147.0,0.0,8.0,Syn
