Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2014-10-27,2.7067559,2.7206075,2.6897635,2.7082067,581.0,0.0,10.0,Syn
2014-10-23,2.7066448,2.7251792,2.6897576,2.7082353,577.0,3.0,10.0,Syn
2014-10-21,2.7065787,2.7251987,2.6897871,2.7082765,575.0,1.0,10.0,Syn
2014-10-20,2.7065632,2.7252212,2.6898277,2.7083025,574.0,0.0,10.0,Syn
2014-10-17,2.7065651,2.7252274,2.6898546,2.7083037,571.0,4.0,10.0,Syn
2014-10-16,2.6998873,2.7252216,2.6877854,2.7017405,570.0,3.0,10.0,Syn
2014-10-15,2.7057083,2.7096603,2.6497047,2.6946943,569.0,2.0,10.0,Syn
2014-10-14,2.7065477,2.7206147,2.6898744,2.7082899,568.0,1.0,10.0,Syn
2014-10-13,2.7065394,2.7252097,2.6898787,2.7082922,567.0,0.0,10.0,Syn
2014-10-10,2.7065349,2.725211,2.6898835,2.7082944,564.0,4.0,10.0,Syn
2014-10-09,2.706533,2.7252114,2.6898875,2.7082949,563.0,3.0,10.0,Syn
2014-10-08,2.7065318,2.7252111,2.68989,2.7082944,562.0,2.0,10.0,Syn
2014-10-07,2.7065303,2.7252102,2.6898913,2.708294,561.0,1.0,10.0,Syn
2014-10-06,2.705679,2.7252097,2.6878104,2.701738,560.0,0.0,10.0,Syn
2014-10-03,2.7065277,2.720614,2.689893,2.7082934,557.0,4.0,10.0,Syn
2014-10-02,2.7167487,2.7252092,2.691404,2.7082934,556.0,3.0,10.0,Syn
2014-10-01,2.7065263,2.7252092,2.6898944,2.7082934,555.0,2.0,10.0,Syn
2014-09-30,2.706526,2.7252092,2.689895,2.7166228,554.0,1.0,9.0,Syn
2014-09-29,2.1925843,2.2116811,2.1739368,2.1962035,553.0,0.0,9.0,Syn
2014-09-25,2.2005584,2.2194417,2.1882477,2.2023876,549.0,3.0,9.0,Syn
2014-09-24,2.210251,2.2299507,2.1940422,2.2148967,548.0,2.0,9.0,Syn
2014-09-22,2.195789,2.2108548,2.1776097,2.1951623,546.0,0.0,9.0,Syn
2014-09-19,2.199064,2.219435,2.185353,2.199135,543.0,4.0,9.0,Syn
2014-09-18,2.1951537,2.2157545,2.1772342,2.2021177,542.0,3.0,9.0,Syn
2014-09-17,2.1962192,2.215653,2.179751,2.1986487,541.0,2.0,9.0,Syn
2014-09-16,2.1954577,2.2114859,2.176374,2.1933222,540.0,1.0,9.0,Syn
2014-09-15,2.195996,2.2166932,2.1769574,2.1966546,539.0,0.0,9.0,Syn
2014-09-12,2.1969912,2.2141593,2.1780014,2.1964798,536.0,4.0,9.0,Syn
2014-09-11,2.1969533,2.21344,2.1769722,2.1973839,535.0,3.0,9.0,Syn
2014-09-10,2.1985638,2.2168798,2.179375,2.1967466,534.0,2.0,9.0,Syn
2014-09-09,2.1986005,2.214296,2.1787202,2.1990986,533.0,1.0,9.0,Syn
2014-09-08,2.2003348,2.2188783,2.1815805,2.200852,532.0,0.0,9.0,Syn
2014-09-05,2.200583,2.2187707,2.181269,2.200858,529.0,4.0,9.0,Syn
2014-09-04,2.2015102,2.220382,2.1826553,2.202271,528.0,3.0,9.0,Syn
2014-09-03,2.2023778,2.2213004,2.1836677,2.2023208,527.0,2.0,9.0,Syn
2014-09-02,2.2003682,2.2217128,2.1830082,2.2010725,526.0,1.0,9.0,Syn
2014-08-29,2.2034752,2.217776,2.1721454,2.1987941,522.0,4.0,8.0,Syn
2014-08-28,2.2039034,2.2213902,2.18488,2.2040668,521.0,3.0,8.0,Syn
2014-08-25,2.2048347,2.2242222,2.1864953,2.204345,518.0,0.0,8.0,Syn
2014-08-22,2.2051046,2.2240791,2.1861475,2.2045846,515.0,4.0,8.0,Syn
2014-08-21,2.2057264,2.2249122,2.1871393,2.2050083,514.0,3.0,8.0,Syn
2014-08-18,2.206186,2.2250056,2.187313,2.2049737,511.0,0.0,8.0,Syn
2014-08-15,2.206557,2.2253656,2.1876163,2.205467,508.0,4.0,8.0,Syn
2014-08-14,2.206812,2.2256987,2.187538,2.203045,507.0,3.0,8.0,Syn
2014-08-12,2.2073681,2.2241385,2.1881027,2.2057486,505.0,1.0,8.0,Syn
2014-08-11,2.2202387,2.2261615,2.1907048,2.2056284,504.0,0.0,8.0,Syn
2014-08-08,2.2081525,2.226056,2.1886504,2.2059057,501.0,4.0,8.0,Syn
2014-08-07,2.208578,2.2264411,2.189276,2.2159898,500.0,3.0,8.0,Syn
2014-08-06,2.6669812,2.6852236,2.6467543,2.667442,499.0,2.0,8.0,Syn
2014-08-05,2.6722217,2.6859632,2.6495044,2.6678946,498.0,1.0,8.0,Syn
2014-08-04,2.675898,2.6899998,2.6544087,2.6742218,497.0,0.0,8.0,Syn
2014-07-31,2.6745722,2.6915956,2.6545105,2.674678,493.0,3.0,7.0,Syn
2014-07-30,2.6689146,2.688022,2.6508026,2.6721342,492.0,2.0,7.0,Syn
2014-07-28,2.668576,2.6897628,2.6513066,2.6770833,490.0,0.0,7.0,Syn
2014-07-25,2.6688237,2.6864138,2.6510592,2.668345,487.0,4.0,7.0,Syn
2014-07-23,2.6686695,2.685605,2.6505647,2.667632,485.0,2.0,7.0,Syn
2014-07-22,2.6691906,2.6889484,2.651131,2.6683445,484.0,1.0,7.0,Syn
2014-07-21,2.669203,2.686306,2.6515887,2.6691895,483.0,0.0,7.0,Syn
2014-07-18,2.6690617,2.6867719,2.651883,2.6698492,480.0,4.0,7.0,Syn
2014-07-17,2.6680405,2.6869278,2.649974,2.6638038,479.0,3.0,7.0,Syn
2014-07-16,2.6686757,2.6824496,2.651886,2.6698506,478.0,2.0,7.0,Syn
2014-07-15,2.6686296,2.6866136,2.6518204,2.6695735,477.0,1.0,7.0,Syn
2014-07-14,2.6686554,2.6864433,2.6517873,2.669365,476.0,0.0,7.0,Syn
2014-07-11,2.6686924,2.68636,2.651794,2.6692924,473.0,4.0,7.0,Syn
2014-07-10,2.6687167,2.686367,2.6518385,2.6693401,472.0,3.0,7.0,Syn
2014-07-09,2.6623676,2.686422,2.6499164,2.6632113,471.0,2.0,7.0,Syn
2014-07-08,2.6678882,2.6717095,2.613787,2.6565983,470.0,1.0,7.0,Syn
2014-07-07,2.6686683,2.6821303,2.6519442,2.6695309,469.0,0.0,7.0,Syn
2014-07-04,2.6686482,2.6864815,2.6519418,2.6695113,466.0,4.0,7.0,Syn
2014-07-03,2.66864,2.686456,2.6519344,2.669476,465.0,3.0,7.0,Syn
2014-07-02,2.6686409,2.6864328,2.6519303,2.6694477,464.0,2.0,7.0,Syn
2014-07-01,2.668645,2.6864212,2.651932,2.669437,463.0,1.0,7.0,Syn
2014-06-30,2.6686473,2.6864207,2.651938,2.6694415,462.0,0.0,6.0,Syn
2014-06-27,2.6678388,2.6864266,2.649968,2.6632278,459.0,4.0,6.0,Syn
2014-06-26,2.6686437,2.6820707,2.65195,2.6694608,458.0,3.0,6.0,Syn
2014-06-24,2.679023,2.6864347,2.653487,2.6694636,456.0,1.0,6.0,Syn
2014-06-23,2.6686373,2.6864336,2.651952,2.6694613,455.0,0.0,6.0,Syn
2014-06-20,2.6686358,2.6864302,2.6519513,2.677921,452.0,4.0,6.0,Syn
2014-06-18,2.7692702,2.7896821,2.752347,2.7724802,450.0,2.0,6.0,Syn
2014-06-17,2.7775419,2.7928326,2.7567039,2.7787726,449.0,1.0,6.0,Syn
2014-06-16,2.7857509,2.8004925,2.763759,2.782908,448.0,0.0,6.0,Syn
2014-06-13,2.7755225,2.7927165,2.7569926,2.775786,445.0,4.0,6.0,Syn
2014-06-12,2.787233,2.8010345,2.7659252,2.7846966,444.0,3.0,6.0,Syn
2014-06-11,2.7832594,2.8019695,2.7646625,2.7887108,443.0,2.0,6.0,Syn
2014-06-10,2.7861588,2.8033872,2.768533,2.7876492,442.0,1.0,6.0,Syn
2014-06-09,2.7837389,2.8022676,2.766799,2.785375,441.0,0.0,6.0,Syn
2014-06-06,2.782201,2.8042352,2.765965,2.7850854,438.0,4.0,6.0,Syn
2014-06-05,2.7835965,2.8016932,2.7666633,2.784891,437.0,3.0,6.0,Syn
2014-06-04,2.7825174,2.8009055,2.766053,2.784256,436.0,2.0,6.0,Syn
2014-06-03,2.782913,2.8018947,2.7646925,2.7779505,435.0,1.0,6.0,Syn
2014-06-02,2.7827632,2.7963088,2.7663386,2.7846234,434.0,0.0,6.0,Syn
2014-05-30,2.7832637,2.8017533,2.7666733,2.7850397,431.0,4.0,5.0,Syn
2014-05-29,2.7828374,2.8014164,2.7663548,2.7846234,430.0,3.0,5.0,Syn
2014-05-28,2.7830799,2.8015413,2.7665143,2.7847705,429.0,2.0,5.0,Syn
2014-05-27,2.7830453,2.8015032,2.7664855,2.7846878,428.0,1.0,5.0,Syn
2014-05-23,2.77571,2.8015351,2.7642124,2.7775342,424.0,4.0,5.0,Syn
2014-05-22,2.782126,2.7844431,2.7222574,2.769796,423.0,3.0,5.0,Syn
2014-05-21,2.783008,2.7964673,2.7664762,2.7847173,422.0,2.0,5.0,Syn
2014-05-20,2.7830434,2.8015378,2.7664948,2.7847257,421.0,1.0,5.0,Syn
2014-05-19,2.7830215,2.801519,2.7664793,2.7847047,420.0,0.0,5.0,Syn
2014-05-16,2.783044,2.8015347,2.766495,2.7847204,417.0,4.0,5.0,Syn
2014-05-15,2.783031,2.8015282,2.766487,2.7847126,416.0,3.0,5.0,Syn
2014-05-14,2.783035,2.8015327,2.76649,2.7847178,415.0,2.0,5.0,Syn
2014-05-13,2.7820969,2.8015294,2.764193,2.777506,414.0,1.0,5.0,Syn
2014-05-12,2.7830322,2.796474,2.766487,2.7847133,413.0,0.0,5.0,Syn
2014-05-09,2.7929294,2.8015294,2.767948,2.7847128,410.0,4.0,5.0,Syn
2014-05-08,2.7830327,2.8015294,2.7664871,2.7847128,409.0,3.0,5.0,Syn
2014-05-07,2.7830334,2.8015301,2.7664876,2.7927773,408.0,2.0,5.0,Syn
2014-05-06,3.663113,3.6963038,3.625169,3.6591942,407.0,1.0,5.0,Syn
2014-05-05,3.6694903,3.7116044,3.6391828,3.676301,406.0,0.0,5.0,Syn
2014-05-01,3.6750357,3.7159708,3.641704,3.6796923,402.0,3.0,5.0,Syn
2014-04-30,3.6691844,3.7055488,3.634424,3.6699295,401.0,2.0,4.0,Syn
2014-04-29,3.6685007,3.7077312,3.6330588,3.6696584,400.0,1.0,4.0,Syn
2014-04-25,3.6624947,3.7035809,3.627213,3.6693783,396.0,4.0,4.0,Syn
2014-04-24,3.6628797,3.702177,3.6280577,3.664888,395.0,3.0,4.0,Syn
2014-04-23,3.6570122,3.696247,3.6227074,3.659012,394.0,2.0,4.0,Syn
2014-04-22,3.6533113,3.694736,3.6197193,3.6557384,393.0,1.0,4.0,Syn
2014-04-21,3.6503212,3.6901495,3.6171072,3.6529741,392.0,0.0,4.0,Syn
2014-04-18,3.6482568,3.6883266,3.6153176,3.651107,389.0,4.0,4.0,Syn
2014-04-17,3.6453254,3.6874638,3.6098027,3.6356091,388.0,3.0,4.0,Syn
2014-04-16,3.6466515,3.6766317,3.6139598,3.6497066,387.0,2.0,4.0,Syn
2014-04-15,3.6464047,3.6868644,3.6137505,3.6495125,386.0,1.0,4.0,Syn
2014-04-14,3.6463065,3.686836,3.6136556,3.6494522,385.0,0.0,4.0,Syn
2014-04-11,3.6462512,3.6868417,3.6135862,3.6494284,382.0,4.0,4.0,Syn
2014-04-10,3.6461885,3.6868322,3.613499,3.64939,381.0,3.0,4.0,Syn
2014-04-09,3.6312678,3.6867828,3.608742,3.6347334,380.0,2.0,4.0,Syn
2014-04-08,3.6440783,3.6515288,3.5238214,3.6189575,379.0,1.0,4.0,Syn
2014-04-07,3.6458106,3.6761732,3.613034,3.6490424,378.0,0.0,4.0,Syn
2014-04-04,3.6456423,3.6864095,3.6128378,3.648872,375.0,4.0,4.0,Syn
2014-04-03,3.6454723,3.68625,3.6126409,3.6486962,374.0,3.0,4.0,Syn
2014-04-02,3.645308,3.6860943,3.6124516,3.6485255,373.0,2.0,4.0,Syn
2014-04-01,3.6451566,3.685948,3.6122756,3.6483665,372.0,1.0,4.0,Syn
2014-03-31,3.6450193,3.6858163,3.612116,3.6482227,371.0,0.0,3.0,Syn
2014-03-28,3.6430123,3.6856997,3.6073437,3.6335263,368.0,4.0,3.0,Syn
2014-03-26,3.6447914,3.675216,3.6118467,3.6479826,366.0,2.0,3.0,Syn
2014-03-25,3.6509244,3.685508,3.6126454,3.647883,365.0,1.0,3.0,Syn
2014-03-24,3.6446128,3.6854289,3.6116354,3.6477952,364.0,0.0,3.0,Syn
2014-03-21,3.6445384,3.6853585,3.6115468,3.6527824,361.0,4.0,3.0,Syn
2014-03-20,4.517583,4.5612197,4.4576564,4.501456,360.0,3.0,3.0,Syn
2014-03-19,4.5065374,4.55434,4.4489183,4.499182,359.0,2.0,3.0,Syn
2014-03-18,4.49809,4.5504074,4.4450026,4.496314,358.0,1.0,3.0,Syn
2014-03-17,4.5062423,4.557662,4.4542885,4.5043254,357.0,0.0,3.0,Syn
2014-03-14,4.511436,4.56468,4.4585037,4.510622,354.0,4.0,3.0,Syn
2014-03-13,4.51666,4.570304,4.461652,4.5173006,353.0,3.0,3.0,Syn
2014-03-12,4.5222664,4.5749245,4.4658484,4.5205193,352.0,2.0,3.0,Syn
2014-03-11,4.5279055,4.58057,4.470897,4.526149,351.0,1.0,3.0,Syn
2014-03-10,4.53374,4.587376,4.4769897,4.5322394,350.0,0.0,3.0,Syn
2014-03-07,4.5396132,4.592912,4.483997,4.5386324,347.0,4.0,3.0,Syn
2014-03-06,4.5454698,4.5993733,4.4917793,4.5452504,346.0,3.0,3.0,Syn
2014-03-05,4.5483227,4.6058707,4.492949,4.529679,345.0,2.0,3.0,Syn
2014-03-04,4.5566235,4.596183,4.5082474,4.5584717,344.0,1.0,3.0,Syn
2014-03-03,4.561339,4.617757,4.5157146,4.5643373,343.0,0.0,3.0,Syn
2014-02-28,4.5648527,4.6221166,4.5216336,4.5689497,340.0,4.0,2.0,Syn
2014-02-27,4.5666842,4.6246567,4.5253,4.571735,339.0,3.0,2.0,Syn
2014-02-26,4.5665503,4.625023,4.526307,4.572339,338.0,2.0,2.0,Syn
2014-02-25,4.5417037,4.623222,4.517531,4.5483346,337.0,1.0,2.0,Syn
2014-02-21,4.5579863,4.5654373,4.3830786,4.520925,333.0,4.0,2.0,Syn
2014-02-20,4.556258,4.598832,4.515541,4.5628104,332.0,3.0,2.0,Syn
2014-02-19,4.551168,4.609399,4.5094085,4.5576024,331.0,2.0,2.0,Syn
2014-02-18,4.546031,4.603865,4.503027,4.552249,330.0,1.0,2.0,Syn
2014-02-14,4.541104,4.598514,4.496759,4.547047,326.0,4.0,2.0,Syn
2014-02-11,4.5365033,4.593496,4.490788,4.5421405,323.0,1.0,2.0,Syn
2014-02-10,4.532253,4.5888567,4.4851785,4.5375686,322.0,0.0,2.0,Syn
2014-02-07,4.525467,4.5845776,4.4728975,4.5111976,319.0,4.0,2.0,Syn
2014-02-06,4.5246844,4.564842,4.474995,4.529339,318.0,3.0,2.0,Syn
2014-02-05,4.5237656,4.576924,4.4706907,4.5255933,317.0,2.0,2.0,Syn
2014-02-04,4.5180407,4.5734496,4.4659104,4.5220346,316.0,1.0,2.0,Syn
2014-02-03,4.51496,4.570153,4.461672,4.5206656,315.0,0.0,2.0,Syn
2014-01-31,3.0009706,3.0202415,2.9807074,3.0010524,312.0,4.0,1.0,Syn
2014-01-30,3.0019634,3.0225239,2.9829204,3.0047905,311.0,3.0,1.0,Syn
2014-01-29,3.0049686,3.019474,2.9808705,3.0039077,310.0,2.0,1.0,Syn
2014-01-28,2.999981,3.0166378,2.9795852,2.9976392,309.0,1.0,1.0,Syn
2014-01-27,3.0064945,3.0255766,2.9872103,3.0069206,308.0,0.0,1.0,Syn
2014-01-24,3.0055861,3.024619,2.984023,3.0111656,305.0,4.0,1.0,Syn
2014-01-23,3.0072718,3.0235257,2.985635,3.0057294,304.0,3.0,1.0,Syn
2014-01-22,3.0067358,3.023538,2.985603,3.005774,303.0,2.0,1.0,Syn
2014-01-17,3.007224,3.0273826,2.9868493,3.0069022,298.0,4.0,1.0,Syn
2014-01-16,3.0072575,3.0253253,2.987659,3.0075443,297.0,3.0,1.0,Syn
2014-01-15,3.0073695,3.0257938,2.9883878,3.00806,296.0,2.0,1.0,Syn
2014-01-14,3.0060582,3.0259745,2.9859128,2.9991584,295.0,1.0,1.0,Syn
2014-01-13,3.007096,3.0196803,2.9891412,3.0083933,294.0,0.0,1.0,Syn
2014-01-10,3.006958,3.0261676,2.989371,3.0084631,291.0,4.0,1.0,Syn
2014-01-09,3.0068598,3.026233,2.9895415,3.0085146,290.0,3.0,1.0,Syn
2014-01-08,3.0067923,3.0262785,2.9896598,3.0085483,289.0,2.0,1.0,Syn
2014-01-07,3.0067444,3.0263052,2.989737,3.0085664,288.0,1.0,1.0,Syn
2014-01-03,2.9974282,3.0263188,2.9868748,2.9994578,284.0,4.0,1.0,Syn
2014-01-02,3.005503,3.004632,2.933657,2.9896688,283.0,3.0,1.0,Syn
2013-12-30,3.0066671,3.0199206,2.9898345,3.008576,280.0,0.0,12.0,Syn
2013-12-24,3.006656,3.026333,2.989847,3.008576,274.0,1.0,12.0,Syn
2013-12-23,3.006649,3.0263352,2.9898553,3.0085762,273.0,0.0,12.0,Syn
2013-12-20,3.006645,3.026337,2.9898605,3.0085762,270.0,4.0,12.0,Syn
2013-12-19,3.0066423,3.0263379,2.9898639,3.0085762,269.0,3.0,12.0,Syn
2013-12-18,3.0066407,3.0263383,2.989866,3.0085762,268.0,2.0,12.0,Syn
2013-12-17,3.0054586,3.0263388,2.9869568,2.9994605,267.0,1.0,12.0,Syn
2013-12-16,3.006639,3.0199296,2.9898686,3.0085764,266.0,0.0,12.0,Syn
2013-12-13,3.0155828,3.0263395,2.9911845,3.0085764,263.0,4.0,12.0,Syn
2013-12-12,3.0066385,3.0263395,2.9898698,3.0085764,262.0,3.0,12.0,Syn
2013-12-10,3.0066383,3.0263398,2.98987,3.0158627,260.0,1.0,12.0,Syn
2013-12-06,4.2619667,4.3046436,4.2091594,4.255906,256.0,4.0,12.0,Syn
2013-12-03,4.2634964,4.3091598,4.2173233,4.265724,253.0,1.0,12.0,Syn
2013-12-02,4.2676725,4.313224,4.221248,4.269959,252.0,0.0,12.0,Syn
2013-11-29,4.2736273,4.314289,4.224169,4.2709103,249.0,4.0,11.0,Syn
2013-11-27,4.2730947,4.315594,4.2248135,4.2730145,247.0,2.0,11.0,Syn
2013-11-26,4.2745047,4.3170953,4.225792,4.2769895,246.0,1.0,11.0,Syn
2013-11-25,4.2741995,4.315154,4.2258673,4.2738094,245.0,0.0,11.0,Syn
2013-11-22,4.272997,4.313782,4.2255797,4.272874,242.0,4.0,11.0,Syn
2013-11-21,4.2711296,4.313076,4.2248664,4.2713914,241.0,3.0,11.0,Syn
2013-11-20,4.2689586,4.3100295,4.2239385,4.269672,240.0,2.0,11.0,Syn
2013-11-19,4.26677,4.3081555,4.2229786,4.2679605,239.0,1.0,11.0,Syn
2013-11-15,4.2622356,4.306558,4.215849,4.2466345,235.0,4.0,11.0,Syn
2013-11-14,4.2632174,4.2912393,4.2216077,4.2653475,234.0,3.0,11.0,Syn
2013-11-13,4.2620635,4.3045774,4.221334,4.2646136,233.0,2.0,11.0,Syn
2013-11-11,4.261311,4.3041706,4.221296,4.264226,231.0,0.0,11.0,Syn
2013-11-08,4.260864,4.304026,4.221395,4.26408,228.0,4.0,11.0,Syn
2013-11-07,4.2605968,4.3040113,4.221514,4.264048,227.0,3.0,11.0,Syn
2013-11-06,4.2402344,4.304004,4.2152333,4.2441893,226.0,2.0,11.0,Syn
2013-11-05,4.2575717,4.2561593,4.099593,4.222764,225.0,1.0,11.0,Syn
2013-11-04,4.2597766,4.2895527,4.221075,4.2635736,224.0,0.0,11.0,Syn
2013-11-01,4.2592745,4.3032336,4.2205143,4.263094,221.0,4.0,11.0,Syn
2013-10-31,4.2586236,4.3026342,4.219747,4.262435,220.0,3.0,10.0,Syn
2013-10-30,4.257839,4.301879,4.218802,4.2616177,219.0,2.0,10.0,Syn
2013-10-28,4.2569437,4.3010006,4.217717,4.2606726,217.0,0.0,10.0,Syn
2013-10-24,4.2559676,4.30003,4.2165318,4.259634,213.0,3.0,10.0,Syn
2013-10-23,4.2523775,4.2990007,4.208984,4.2387595,212.0,2.0,10.0,Syn
2013-10-22,4.2538753,4.283867,4.2139935,4.257398,211.0,1.0,10.0,Syn
2013-10-21,4.2564406,4.2968626,4.2132125,4.2562485,210.0,0.0,10.0,Syn
2013-10-18,4.2517333,4.2957907,4.2113953,4.255101,207.0,4.0,10.0,Syn
2013-10-17,4.250677,4.2947326,4.210113,4.256927,206.0,3.0,10.0,Syn
2013-10-16,4.2171335,4.2591743,4.165831,4.2125263,205.0,2.0,10.0,Syn
2013-10-15,4.2217426,4.266401,4.177501,4.224658,204.0,1.0,10.0,Syn
2013-10-14,4.2316175,4.2752275,4.1852655,4.231978,203.0,0.0,10.0,Syn
2013-10-11,4.2337756,4.2730975,4.1853848,4.230382,200.0,4.0,10.0,Syn
2013-10-10,4.2325416,4.2742987,4.1859455,4.2324657,199.0,3.0,10.0,Syn
2013-10-09,4.232021,4.2741933,4.185278,4.2349586,198.0,2.0,10.0,Syn
2013-10-08,4.2300057,4.2707424,4.1839266,4.2302017,197.0,1.0,10.0,Syn
2013-10-07,4.227353,4.2681355,4.182404,4.2280445,196.0,0.0,10.0,Syn
2013-10-04,4.2247066,4.2669206,4.1810927,4.2260046,193.0,4.0,10.0,Syn
2013-10-03,4.22263,4.2641153,4.180378,4.2245817,192.0,3.0,10.0,Syn
2013-10-02,4.221402,4.2633796,4.180406,4.2239933,191.0,2.0,10.0,Syn
2013-10-01,4.2185206,4.263515,4.1749063,4.2047296,190.0,1.0,10.0,Syn
2013-09-30,4.2213407,4.2503963,4.182235,4.2249937,189.0,0.0,9.0,Syn
2013-09-26,4.2219768,4.265282,4.1834593,4.226011,185.0,3.0,9.0,Syn
2013-09-25,4.2226267,4.266237,4.1844797,4.226939,184.0,2.0,9.0,Syn
2013-09-24,4.223042,4.2668805,4.185082,4.227542,183.0,1.0,9.0,Syn
2013-09-23,4.223077,4.2670774,4.1851587,4.2276897,182.0,0.0,9.0,Syn
2013-09-20,4.202859,4.2667956,4.178487,4.207844,179.0,4.0,9.0,Syn
2013-09-19,4.2193727,4.2190986,4.0639486,4.1861234,178.0,3.0,9.0,Syn
2013-09-18,4.2207785,4.251124,4.1824455,4.2254305,177.0,2.0,9.0,Syn
2013-09-17,4.2194233,4.2636633,4.180852,4.224029,176.0,1.0,9.0,Syn
2013-09-16,4.2179165,4.2621646,4.179082,4.2224584,175.0,0.0,9.0,Syn
2013-09-13,4.2163305,4.26058,4.177218,4.220797,172.0,4.0,9.0,Syn
2013-09-12,4.2147217,4.2589703,4.1753225,4.2191052,171.0,3.0,9.0,Syn
2013-09-11,4.213129,4.2573743,4.1734385,4.2174244,170.0,2.0,9.0,Syn
2013-09-10,4.209065,4.25582,4.1654177,4.1963706,169.0,1.0,9.0,Syn
2013-09-09,4.2100763,4.2405095,4.1698027,4.214187,168.0,0.0,9.0,Syn
2013-09-06,4.212459,4.252874,4.1686187,4.2126493,165.0,4.0,9.0,Syn
2013-09-05,4.207244,4.251487,4.1663966,4.2111673,164.0,3.0,9.0,Syn
2013-09-04,4.205908,4.2501516,4.164779,4.212851,163.0,2.0,9.0,Syn
2013-09-03,4.161154,4.20126,4.11178,4.1565046,162.0,1.0,9.0,Syn
2013-08-30,4.1647797,4.208661,4.122766,4.1677527,158.0,4.0,8.0,Syn
2013-08-29,4.172879,4.213623,4.125652,4.1712637,157.0,3.0,8.0,Syn
2013-08-28,4.1744123,4.2105737,4.1246614,4.169051,156.0,2.0,8.0,Syn
2013-08-27,4.1732087,4.2124505,4.1258025,4.1718664,155.0,1.0,8.0,Syn
2013-08-26,4.1725283,4.212677,4.1253033,4.174731,154.0,0.0,8.0,Syn
2013-08-23,4.1703854,4.2094026,4.1241274,4.169878,151.0,4.0,8.0,Syn
2013-08-22,4.167552,4.2069173,4.122658,4.167725,150.0,3.0,8.0,Syn
2013-08-21,4.1649404,4.2060385,4.121549,4.165877,149.0,2.0,8.0,Syn
2013-08-20,4.163161,4.2036047,4.121223,4.164872,148.0,1.0,8.0,Syn
2013-08-19,4.1624413,4.2034564,4.121781,4.1648755,147.0,0.0,8.0,Syn
2013-08-16,4.1601896,4.204184,4.116984,4.14673,144.0,4.0,8.0,Syn
2013-08-15,4.163417,4.1918836,4.124581,4.166999,143.0,3.0,8.0,Syn
2013-08-13,4.1643305,4.206666,4.126042,4.168313,141.0,1.0,8.0,Syn
2013-08-12,4.165036,4.2076426,4.127092,4.169314,140.0,0.0,8.0,Syn
2013-08-09,4.165316,4.208121,4.1275535,4.1698003,137.0,4.0,8.0,Syn
2013-08-08,4.1650896,4.2080345,4.127382,4.1697106,136.0,3.0,8.0,Syn
2013-08-07,4.145061,4.207421,4.120582,4.1500726,135.0,2.0,8.0,Syn
2013-08-06,4.160822,4.160623,4.008717,4.1286077,134.0,1.0,8.0,Syn
2013-08-05,4.1618924,4.191525,4.1238737,4.166639,133.0,0.0,8.0,Syn
2013-08-02,4.1603317,4.203502,4.122114,4.1650596,130.0,4.0,8.0,Syn
2013-08-01,4.158687,4.2018757,4.1202435,4.1633763,129.0,3.0,8.0,Syn
2013-07-31,4.1570272,4.2002287,4.11834,4.161664,128.0,2.0,7.0,Syn
2013-07-30,4.155397,4.19861,4.1164527,4.15997,127.0,1.0,7.0,Syn
2013-07-26,4.1538215,4.1970444,4.114613,4.1583247,123.0,4.0,7.0,Syn
2013-07-25,4.1498685,4.195546,4.1068225,4.1378345,122.0,3.0,7.0,Syn
2013-07-24,4.1508746,4.1806707,4.1111274,4.1552215,121.0,2.0,7.0,Syn
2013-07-23,4.1535783,4.192752,4.110071,4.1537657,120.0,1.0,7.0,Syn
2013-07-22,4.148183,4.191445,4.1079006,4.1523666,119.0,0.0,7.0,Syn
2013-07-19,4.146916,4.1901884,4.1063714,4.154336,116.0,4.0,7.0,Syn
2013-07-18,3.7942328,3.8288958,3.7536926,3.7924025,115.0,3.0,7.0,Syn
2013-07-17,3.790112,3.8270426,3.7567096,3.7949483,114.0,2.0,7.0,Syn
2013-07-16,3.7889502,3.8236446,3.7516055,3.7885046,113.0,1.0,7.0,Syn
2013-07-15,3.784717,3.8164504,3.7469091,3.782676,112.0,0.0,7.0,Syn
2013-07-12,3.7837987,3.8199148,3.7479908,3.78432,109.0,4.0,7.0,Syn
2013-07-11,3.7754147,3.8137395,3.7406018,3.781327,108.0,3.0,7.0,Syn
2013-07-10,3.7737584,3.810908,3.7401636,3.7758362,107.0,2.0,7.0,Syn
2013-07-09,3.7708242,3.8081598,3.7379303,3.7730565,106.0,1.0,7.0,Syn
2013-07-08,3.7690663,3.808312,3.7368634,3.7715125,105.0,0.0,7.0,Syn
2013-07-05,3.7681363,3.8057728,3.736405,3.7706704,102.0,4.0,7.0,Syn
2013-07-03,3.7676754,3.8053799,3.73625,3.770229,100.0,2.0,7.0,Syn
2013-07-02,3.7654974,3.80527,3.731303,3.7544498,99.0,1.0,7.0,Syn
2013-07-01,3.7675257,3.794211,3.7363727,3.7700338,98.0,0.0,7.0,Syn
2013-06-28,3.767594,3.8054152,3.7364664,3.7700648,95.0,4.0,6.0,Syn
2013-06-27,3.7676747,3.8055289,3.736533,3.7701108,94.0,3.0,6.0,Syn
2013-06-26,3.7677426,3.80563,3.7365618,3.770148,93.0,2.0,6.0,Syn
2013-06-25,3.7677877,3.8057082,3.7365556,3.770167,92.0,1.0,6.0,Syn
